280.321825915656,323.444603154901,266.890928905035,300.794226198163,254.233868774888,275.356465657552,254.238990007684,270.201853175648,244.038367752353,325.787231445312,265.029572387439,257.804298749194,253.29620037653,254.907541524235,258.953303343616,251.498530492402,275.05622822186,326.136108398438,274.239268677486,292.691845232621,273.606721224263,325.028106689453,282.566772460938,264.035359700521,261.958691973705,251.995712964166,266.626907348633,273.474850675091,279.953466888517,269.484118444067,278.097328182776,252.500395402428,275.294273664436,271.082978909488,256.125627511932,256.749931205064,257.23650385486,279.055455959035,260.80904009699,269.307571411133,248.159706115723,260.036593256518,253.240302161361,251.291302789657,269.715354930609,255.015168155776,264.585201444294,256.598930525362,252.550515564857,262.401377654661,256.443843496963,264.295977593381,269.247741699219,243.491208554084,245.628118377877,253.173248291016,247.280747488607,240.546827731654,270.040028575808,252.583569522373,262.122772085015,273.062733383849,238.992557080005,246.560248788542,257.248034738241,251.786581254614,269.773019529413,261.972641652244,268.469039174728,261.134589095902,267.515519884415,292.552500406901
279.640431722005,322.616092144512,266.206417515701,300.085239300653,252.827061971029,273.930142788407,253.5985004006,269.027758339738,243.470261864273,325.787231445312,264.533790658694,257.33211379931,252.056549072266,253.840804080061,258.272109282203,250.826375326791,273.950436101761,326.136108398438,273.890380218625,291.604713873216,272.364448837936,325.028106689453,281.907424486446,263.485786470585,261.106714048889,251.506125939208,265.780715942383,273.022275121883,279.050043698259,268.619407685664,277.586222514029,251.511007697321,274.576569665217,270.182122091029,255.80336853466,256.033304938878,256.85403938638,278.051769986749,260.545685363515,268.376477260724,247.75400797526,259.2169366288,252.393693047808,250.719363195172,268.971751289442,254.308772335937,263.899834585204,256.312180630095,251.625194901833,261.898891282268,255.846700381373,263.845321825027,268.347267403986,242.873552766052,244.795601935824,252.898864746094,246.707861354575,240.080667096055,269.413460246287,252.001951421112,261.062024062092,272.401272008196,238.657030865906,245.772613525391,256.576121470891,250.959735371577,268.770034748595,261.420130725892,267.824714954011,260.285064985555,266.78352160193,292.410718795416
278.997164747678,321.859635272063,265.231719970703,299.471040644532,251.588064699899,272.240863782781,252.904964261341,268.142950663343,242.958905112829,325.787231445312,264.031107584635,256.706663027406,250.651202109796,252.665328979492,257.513459141366,250.122650815763,273.051968846004,326.136108398438,273.56386311849,290.362686157227,271.011336891912,325.028106689453,281.395212809245,262.941578235919,260.127407623455,251.047393798828,265.069213867188,272.597888152268,278.05680847168,268.094021622108,277.025270589162,250.74400289268,273.767913818359,269.086982228584,255.524850273283,255.358434221333,256.583310553733,276.792694091797,260.155158429407,267.544547232133,247.184020996094,258.452873995993,251.657235073064,250.34263980994,268.237348352922,253.693827507785,263.2173388394,256.048431935809,250.729148196834,261.262435081874,255.247825622559,263.335167850828,267.211810294691,242.471649169922,243.951430821326,252.723986122151,246.195790651254,239.6613874631,268.797461492573,251.374742376862,259.972683837172,271.77241007487,238.363697525598,244.825089596968,255.793779560365,250.062225314704,267.67383692367,260.797246246133,267.288850236272,259.497600999171,265.984663550808,292.358500243992
278.469730286859,320.57976322424,264.407750801749,298.911218053019,250.590867656604,270.435852050781,252.36845797987,267.182168091007,242.436522743857,325.787231445312,263.408341175881,256.053599085892,249.320562409793,251.522226605473,256.615161574446,249.329371702269,272.290289778226,326.136108398438,272.997451893985,288.934707641602,269.435527252033,325.028106689453,280.785429947544,262.528593821451,259.068823144305,250.689834594727,264.458526611328,272.1588322387,277.052795051176,267.546844482422,276.385265743458,250.058017589267,273.05161357549,268.054756897656,255.227482199203,254.724202842252,256.315644157119,275.846984863281,259.807900799897,266.696254425797,246.595308744707,257.807673949748,250.964816539022,249.943237304688,267.448175335769,253.02694188524,262.523869145772,255.661471999146,249.693321583793,260.840276400559,254.628868103027,262.731926655379,265.867943758851,242.135765416148,243.104127128449,252.479054276831,245.531216684263,239.215442246997,268.209726286153,250.732147622137,258.946717655213,271.265116715338,238.13655090332,244.08797727101,255.007365120109,249.110643881839,266.498415557668,260.064223497888,266.905704964884,258.905271966019,265.394197218586,292.388732910156
277.752416247502,319.193483779207,263.441299626295,298.375163977219,249.695083618164,269.310577392578,251.920194537828,266.244201660156,241.709274291992,325.787231445312,262.721908569336,255.43807493127,248.292289166841,250.54053272836,255.638162171002,248.463816067699,271.419421163853,326.136108398438,272.461027572956,287.614517211914,267.686014992185,325.028106689453,279.96916220358,262.251672966876,258.053430247586,250.398060423552,263.861557006836,271.761551813222,276.267698100768,267.040255496432,275.83895783855,249.418003107146,272.424736167938,267.159382670669,254.839664985317,253.957244873047,256.043112264617,274.770502429456,259.421661376953,265.788853140066,245.69815826416,257.187141813338,250.275013834785,249.561553955078,266.556619696319,252.383814596105,261.888881098369,255.291046142578,248.502916390076,260.241732762263,253.964777851674,262.041363677113,264.42051149205,241.760927658922,242.250286469236,252.181596694514,244.805422168691,238.77183755088,267.481201171875,250.087182455797,258.00236079935,270.858991666697,237.881868350518,243.439082416584,254.371118400246,248.22263510859,265.181740269996,259.290565325879,266.613849189368,258.404665868659,264.832033180166,292.239166259766
276.786479010214,317.86638943627,262.361373877153,297.896697998047,248.784934997559,268.055938720703,251.4871651628,265.010498046875,241.033880423498,325.787231445312,261.950466976998,254.837400515098,247.381192183564,249.676200866699,254.773028928937,247.640736953949,270.589536387286,326.136108398438,272.004989624023,286.359706074025,265.977635049261,325.028106689453,278.869405650068,262.03868840728,257.2206719174,250.133211639603,263.161544799805,271.29565708898,275.634495399506,266.620851815358,275.176452636719,248.693804189127,271.921213433736,266.256747076273,254.417532928166,253.001495361328,255.695743416436,273.868261201307,259.016306958865,264.852996826172,244.85969214032,256.62521769296,249.602940454799,249.043492238503,265.735467064061,251.681493392677,261.093962495714,254.833637345864,247.316358900629,259.787078857422,253.246929304644,261.123571258346,263.210621077291,241.386202285815,241.17874980811,251.862298693331,243.906736450735,238.422607421875,266.630176404386,249.426260773056,257.269403798366,270.237526614219,237.614581957818,242.802865749597,253.85956634753,247.349451435209,263.485657400452,258.605847103623,266.298004150391,257.872775644516,264.144431064364,292.090672977269
275.742706298828,315.976616916107,261.304646809896,297.328460693359,247.693156967223,266.619789130054,251.07670205876,263.87846863919,240.273586112879,325.787231445312,260.922963460286,254.23899353575,246.488711872119,248.90007219025,253.926544189453,246.913861892114,269.729285228066,326.136108398438,271.638763427734,285.12760667596,264.292862684466,325.028106689453,277.557936553378,261.828399658203,256.698830015492,249.864421872951,262.317352294922,270.811563445255,275.047962767538,266.126818262163,274.601623535156,247.802239103481,271.456020095832,265.286082795405,253.949133652728,252.226991269221,255.331089804939,272.792838247165,258.477937798032,264.031422932943,243.862640380859,256.044182659592,249.027313685387,248.561412458609,264.985671409406,250.974357334897,260.30656544457,254.332445334885,246.041559274308,259.237293866438,252.528819939313,260.130035400391,262.433331930111,241.05696105957,240.044705990968,251.453971765851,242.88589777099,237.951293786142,265.785089321639,248.59782409668,256.299560546875,269.64810648514,237.329650878906,242.12798018988,253.365457005566,246.524624483252,261.631702591897,257.958739321684,266.004422948284,257.399730384457,263.273474779446,291.93592285431
274.640426635742,314.494293212891,260.221045441143,296.335729385272,246.448979012202,265.372233672068,250.692096236054,262.852850425988,239.561874389648,325.787231445312,259.77662706282,253.47056275938,245.847152709961,248.150536283445,253.157927392819,246.009506225586,268.779740830621,326.136108398438,271.263290405273,284.122497270305,262.631052985787,325.028106689453,275.912213990465,261.439453125,256.104398546046,249.472878353021,261.622021711278,270.290865655057,274.474171126727,265.603319954366,273.834804281446,246.826450481051,270.990310566077,264.359118620171,253.503965277716,251.562890275666,254.932872299044,271.826424765401,257.964722377752,263.229461669922,242.836364439923,255.512072887272,248.704195654768,248.053117668023,264.207759581972,250.287696438842,259.372589111328,253.841928458215,244.611175858416,258.613883249462,251.743443734013,259.107236168418,261.95039550534,240.769584169572,238.887222290039,251.0493206596,242.134483756498,237.50984963417,264.902861304249,247.756736567203,255.310501098633,269.263736940455,237.077459658744,241.373619303427,252.864375179448,245.83992213179,259.613458499312,257.298288919878,265.685561724007,256.908538818359,262.466150326189,291.676401774089
273.422668457031,313.351895116404,259.385589599609,295.330551138359,245.202565155458,264.140663457103,250.307047220515,261.940572702585,238.932075890772,325.787231445312,258.55873066466,252.607728225878,245.47907114525,247.345306632029,252.507755774539,245.528916726203,267.743087768555,326.136108398438,270.947000238693,283.187142862007,260.969235673547,325.028106689453,274.070074851159,261.226745605469,255.612027391129,249.09392523753,261.142922821455,269.601795851253,273.83698520753,264.940745394788,273.067851360887,245.84396124864,270.56988706805,263.512313663494,253.220232459619,250.895295120982,254.43286784878,270.964553347323,257.337389358465,262.400074591785,241.952039358191,255.086685850751,248.411880493164,247.4666129942,263.579593313802,249.612167358398,258.38581803926,253.324698698414,243.188021820953,258.045772814586,251.129993086667,258.031476230968,261.622184514027,240.341018676758,237.656814575195,250.811306564957,241.47570369998,237.080673810007,264.040841842994,246.847335930576,254.533819173262,268.965839502402,236.890546621245,240.524097937178,252.480035066297,245.216201782227,258.083677043207,256.652579808608,265.278892842738,256.357771426475,261.593124692328,291.511786736548
272.285736083984,312.20854074182,258.513851502473,294.499762029791,244.130430824215,262.989897369407,249.883329820997,261.175660193553,238.401688499456,325.787231445312,257.324172265362,251.53367051715,245.14230855313,246.641616585744,251.722438990138,244.963607214479,266.69399192663,326.136108398438,270.662504290231,282.197629082948,259.402377673425,325.028106689453,271.813463279512,260.897279500116,255.136566162109,248.691365936656,260.722627796233,268.876289688982,273.120949502103,264.124927438784,272.392591339536,244.723448669781,270.173024344172,262.606160619213,252.94714710163,250.275294639133,253.847857693786,270.12540537212,256.585779921095,261.708801269531,241.081603831612,254.680621291748,248.105966425796,246.936898805434,263.089075370692,249.103988647461,257.436250299059,252.784273306277,241.982681274414,257.755685311144,250.626755778841,257.184754131283,261.204040527344,240.056333738904,236.318695557301,250.586991823278,241.025994623708,236.615521089593,263.306186438434,245.826195522207,253.565833979752,268.81566350124,236.710327148438,239.632603667068,252.107373082079,244.803882821861,257.324145145271,256.022005130865,264.85057404881,255.82513500991,260.711578369141,291.278603022559
271.142364501953,311.595436171474,257.676899956539,293.6085594572,243.100044250488,262.284319330938,249.366989135742,260.499041045146,238.056686401367,325.787231445312,256.288050268208,250.45783707531,244.782307526579,245.970980327466,250.827032976458,244.305975652184,265.643189233728,326.136108398438,270.248428393155,281.261381647388,258.059503784611,325.028106689453,269.312235905789,260.572181001771,254.631561279297,248.193863026164,260.348458424211,268.000329620205,272.408675634171,263.305607763907,271.590544520614,243.769517028461,269.607526542377,261.845172018389,252.764100877498,249.541570977613,253.22703462628,269.280801067129,255.670196533203,261.141517655976,240.337785755568,254.27596282959,247.812196614676,246.476881811395,262.695862311698,248.598945322912,256.362951290425,252.311447961762,240.79248046875,257.499438812683,250.060241699219,256.475509643555,260.882969643726,239.753684071042,235.104243606969,250.268406655445,240.631057739258,236.137996253327,262.450866699219,244.735147344831,252.907124436838,268.71676604962,236.670425313563,238.749053955078,251.630226421634,244.311453403066,256.807681231759,255.438127778023,264.250630852301,255.389945215059,259.94722028149,290.988107617181
269.924713134766,310.994160970052,256.955012639984,292.633708576356,242.18611907959,261.685770275071,248.838330514574,259.784463347309,237.56036759359,325.787231445312,255.564831200521,249.377538416069,244.457231536185,245.417993550795,249.908879083814,243.592641018558,264.594063323228,326.136108398438,269.704213995486,280.286208533216,257.176299266945,325.028106689453,267.16969166646,260.274591073456,254.267766023367,247.68155954874,260.000678876415,266.865163167318,271.795346548964,262.543663472146,270.4673486338,242.743624553488,268.971099853516,261.127014160156,252.497812348957,248.672573890638,252.598418577527,268.399881300341,254.688029707942,260.592394560624,239.753128051758,253.901580810547,247.499427595068,246.053746541341,262.285125732422,248.03936092195,255.490259158794,251.989715576172,240.182562310892,257.174414537472,249.45893777357,255.830390465675,260.433953769708,239.223242285819,233.941355137819,249.958511352539,240.235092163086,235.653382738302,261.490150927267,243.643242354121,252.410882380826,268.503722408786,236.650726243853,237.651717292573,251.306838989258,243.786718111912,256.397595920952,254.862915416714,263.537656879969,254.985463682956,259.314259847005,290.587331136068
268.785369873047,310.041867675036,256.131427694112,291.681248462693,241.675087071404,261.311858179048,248.434461174022,259.003273168366,237.047375909628,325.787231445312,254.873504638672,248.362881875273,244.078315734863,244.928986264705,248.963776206132,242.89570914749,263.586925746407,326.136108398438,269.04236012511,279.431708629047,256.597981680185,325.028106689453,265.249306846876,259.885341333691,253.962755656186,247.274003805776,259.693661052734,265.780417638338,271.331787109375,261.749267578125,269.16889244644,241.868205449611,268.375372290747,260.290710449219,252.230590820312,247.843051672379,252.019001274093,267.56005597394,253.775376429833,259.925645242498,239.175058526648,253.601755991351,247.176984412185,245.503088678699,261.799233098215,247.398875603219,254.658595379275,251.525885356063,239.595121092441,256.843681391012,248.818312703921,255.3347635543,259.950662076508,238.700476251836,233.084644027592,249.674320030768,239.692398071289,235.116860658389,260.749865401427,242.711965201553,251.944949238328,267.986802411266,236.576477050781,236.641742707317,250.786437988281,243.209891279615,256.015663146973,254.178930682266,262.824936646037,254.561829830361,258.770272773691,290.123002054797
267.654394489764,309.02166397015,255.242950439453,290.768608748262,241.46897357791,261.139454220422,247.954347038314,258.173017647907,236.56128692627,325.787231445312,254.434371948242,247.421920776367,243.664898663607,244.464262224691,248.223686120473,242.26196210853,262.473809013943,326.136108398438,268.400716605596,278.378446545452,255.981812262787,325.028106689453,263.712920048265,259.48681640625,253.667476715753,247.027950037632,259.272714544251,264.510935465495,271.023394821957,261.091229015218,267.697889685165,241.153838681949,267.744880489898,259.454755393039,251.910255128816,247.126439728541,251.254623413086,266.656532762572,252.931454651438,259.320457343891,238.63143157959,253.313170508482,246.840536916,244.931741971988,261.226129655726,246.780954757617,253.996505217703,251.095874330772,239.154548512518,256.422680766043,248.201690132182,255.022690809451,259.40177896716,238.059616088867,232.356913545026,249.294869030186,239.301539422378,234.508830073843,260.149903591309,241.905301371096,251.51564049903,267.590086824261,236.468191018381,235.646721599862,250.332685734154,242.48267529959,255.585214628785,253.532211303711,261.943225720897,254.130884502923,258.274270649068,289.663554488216
266.36755029019,308.105692545573,254.420076886658,289.783391210477,241.323093321407,260.820871243032,247.452786315233,257.341951194718,236.038104298377,325.787231445312,253.864959716797,246.557440465365,243.262582365711,244.038023305667,247.644240158843,241.752615080501,261.493897859357,326.136108398438,267.828438967466,277.094049726728,255.440508324653,325.028106689453,262.481444562785,258.955419132108,253.342233452388,246.795532226562,258.829457043204,263.07588491096,270.79594017977,260.301356523597,266.010334068444,240.439247178125,267.19416188994,258.571794971824,251.632594439201,246.40259002443,250.36328125,265.989489008673,252.175553520458,258.675598144531,238.118047078451,252.978276486677,246.517910161939,244.291053584413,260.540833720006,245.948162012501,253.381390661223,250.745440572042,238.68514861213,255.657325922399,247.657892357215,254.633361816406,258.744857788086,237.507131653664,231.64786529541,248.806734252667,238.89755649073,233.934233796481,259.704325240388,241.035791426807,251.057260718989,267.19929538879,236.382342097667,234.96533203125,249.496050287969,241.773517998748,255.055088266265,252.690032958984,261.042795267887,253.718693647254,257.773495466448,289.15903988809
264.862821060233,306.887509249545,253.537484197884,288.680908203125,241.057393117629,260.519775390625,246.962049472731,256.630582706393,235.44199763222,325.787231445312,253.387115478516,245.653403068893,242.892942191174,243.765959735353,246.980153669097,241.461120605469,260.498113254225,326.136108398438,267.228996620808,276.111999511719,254.838191759287,325.028106689453,261.574885247302,258.524063110352,253.006748081672,246.492896632167,258.304328777362,261.462825126015,270.427617214959,259.413688178869,264.488942051306,239.680127917221,266.564642688398,257.963841418437,251.392353076435,245.807723468175,249.296295537696,265.376534776762,251.383224487305,257.843358004187,237.775100397471,252.541812903713,246.219586968361,243.572479248047,259.750792238861,245.1546971309,252.696334507859,250.384874469528,238.3622457381,254.963171459528,247.120879984716,254.31226521531,258.078080361588,236.80120249835,231.055670978378,248.32597990155,238.53729617456,233.272492277738,259.303969796552,240.158459479359,250.527290344238,266.947447114624,236.352066040039,234.402799282077,248.86696395278,241.270209673651,254.414828514325,251.947918934848,260.083025635375,253.312576293945,257.169877705164,288.487487792969
263.185252625495,305.908346115029,252.77350853011,287.819484982151,240.826088268278,260.13720703125,246.465692171072,256.073724297502,234.90104675293,325.787231445312,252.902679443359,244.644390964348,242.736297607422,243.408353785242,246.161867997538,241.237146443751,259.461242675781,326.136108398438,266.543762207031,274.926147460938,254.359817504883,325.028106689453,260.695388793945,258.196247151665,252.638437228018,246.180019983445,257.753908247253,260.001481437124,269.959388788112,258.526138305664,263.112453144975,238.907833747364,266.050628662109,257.213565693237,251.02527465778,244.703354412684,248.203640892019,264.834622250379,250.259031534415,257.068029904016,237.324478149414,251.880049687611,245.816995951716,242.788375854492,258.827918400877,244.345535571851,251.82649230957,250.01734051926,238.064565954951,254.269016996656,246.543892885257,253.872448272007,257.478594383751,236.042785103493,230.590463600285,247.845225550433,238.148328507785,232.449841807236,258.863602410998,239.452905686148,250.009540804555,266.598266601562,236.23662029153,233.638244913542,248.265667788007,240.766901348555,253.74862884148,251.269841043698,258.795135498047,252.680144611326,256.368157101329,288.051391601562
261.583261163135,304.960479736328,251.956027708016,286.829236110946,240.594783418926,259.799656746883,245.969334869413,255.461517333984,234.104056879161,325.787231445312,252.408935512162,243.736569704925,242.526018789278,242.921615600586,245.713924922573,240.773452097977,258.609612768721,326.136108398438,265.740371704102,273.563018039381,253.915664672852,325.028106689453,259.972764961615,257.859924316406,252.23252540109,245.816394164895,257.17445879057,258.980466398847,269.491160361266,257.762800154465,261.570985142607,238.075674713639,265.435507826436,256.472299372133,250.664602184901,243.91802109922,247.24270064933,264.295074462891,249.134838581525,256.340926389826,236.926438164385,251.4188288101,245.095397949219,241.825920616435,258.087691832336,243.618004888613,251.250583640415,249.7046875182,237.747989453355,253.574862533785,245.988431020828,253.308583750476,256.879108405915,235.267059689386,230.181255860526,247.364471199317,237.74809070785,231.579829521776,258.376420416834,238.747351892936,249.47867412578,266.350663563237,236.142679399797,232.705395785091,247.664371623234,240.263593023459,252.962012894327,250.594580461447,258.496073587776,252.153276501228,255.508205326274,287.414733886719
260.364303611303,303.978179820348,251.146494135261,285.588289156885,240.363478569575,259.321452062664,245.472977567753,254.64803798612,233.492765772463,325.787231445312,251.817839672323,242.933729950571,242.157456917382,242.37361974191,245.265981847608,240.351426190052,257.886637311513,326.136108398438,264.867284279118,272.473220751931,253.528321167983,325.028106689453,259.524129845782,257.475442823811,251.849012123445,245.387239034279,256.519771263003,258.053237915039,269.022931934419,257.168153183383,259.957807558123,237.22526550293,264.610658018094,255.586628580233,250.21717526787,243.168138605551,246.435302424127,263.620391845703,248.010645628635,255.600090953663,236.452133178711,250.957607932588,244.574365807196,240.608741480391,257.520364895205,242.890474205374,250.67467497126,249.29753112793,237.406606443692,252.880708070914,245.47930552207,252.705451965332,256.279622428079,234.52441725867,229.785747469238,246.8837168482,237.350468759891,230.687503045408,257.845794677734,238.041798099725,248.831619701261,266.060034972616,236.008995056152,231.705368041992,247.063075458462,239.760284698363,252.194103483343,249.974318736055,258.197011677506,251.54827841045,254.656075069215,286.731733690947
259.456611518679,302.650337246402,250.288653251791,284.40897125916,240.132173720224,258.883793873247,244.976620266094,253.973721955496,233.064827420808,325.787231445312,251.008505751844,242.341051195426,241.605171447782,241.836376826765,244.818038772642,239.972942632367,257.252739112442,326.136108398438,263.863165204584,271.413795761232,253.140977663114,325.028106689453,259.07549472995,257.103831904475,251.391997287766,244.939835812745,255.760727555491,257.08772277832,268.554703507572,256.64599609375,258.466640762496,236.401848288429,264.01954280899,254.767783390125,249.859124476376,242.418256111883,245.821601202443,263.172454833984,246.886452675745,254.929920055671,235.91667175293,250.496387055077,244.053333665173,239.647458756884,257.085824773109,242.162943522135,250.098766302104,248.940550849965,237.029324184357,252.186553608042,244.91614678171,252.054446755132,255.680136450242,233.675086256681,229.308883666992,246.402962497083,236.864152019497,229.879906065744,257.21805157883,237.336244306514,248.108062385349,265.688913693652,235.840984481483,230.781814769609,246.461779293689,239.256976373266,251.312240833611,249.49271991672,257.897949767235,250.937915903918,253.817369615193,285.960630922075
258.853459957538,301.201236845471,249.459862207063,283.468826293945,239.900868870873,258.327149255789,244.480262964435,253.359048213271,232.692664609115,325.787231445312,250.027821096235,241.900407696895,240.981684058176,241.253189722538,244.370095697677,239.594459074682,256.647434301029,326.136108398438,262.745378460456,270.354370770532,252.753634158245,325.028106689453,258.626859614117,256.629590364664,250.815545388321,244.509601432375,254.622178800159,256.188623252611,268.086475080726,256.077345795512,256.792690325994,235.461486971045,263.428427599886,253.918898464045,249.247397955041,241.668373618215,245.350210101469,262.428162976584,245.762259722856,254.215032800039,235.403111775716,250.035166177566,243.53230152315,238.909216986148,256.704425361342,241.435412838897,249.522857632949,248.571180356506,236.667049885365,251.492399145171,244.356807970885,251.3169766944,255.080650472406,233.096403752107,228.823323949972,245.922208145966,236.355446279348,229.168741805888,256.647604419943,236.630690513302,247.20304453814,265.301007353701,235.650210460578,229.750838939255,245.860483128916,238.75366804817,250.220611572266,249.183072112575,257.598887856965,250.152439416194,253.076279375613,285.039199334104
258.250308396398,299.619232177734,248.401424160693,282.618380191672,239.669564021522,257.545945311472,243.983905662775,252.744374471045,232.342910822209,325.787231445312,249.030657272744,241.477172851562,240.35819666857,240.682888483008,243.922152622711,239.215975516998,255.937371907268,326.136108398438,261.894621062456,269.294945779833,252.366290653377,325.028106689453,258.178224498285,256.137573242188,250.239093488877,244.079367052005,253.750973325772,255.145460795145,267.618246653879,255.231261737488,255.307197159622,234.413547584765,262.837312390781,252.96851508566,248.580399772551,240.918491124547,244.878819000496,261.735752481967,244.638066769966,253.471673444907,234.810527125912,249.573945300055,243.011269381127,238.170975215413,256.323025949575,240.707882155658,248.946948963794,248.192245483398,236.279837902476,250.798244682299,243.716552734375,250.567491332423,254.48116449457,232.603983837519,228.162513482827,245.441453794849,235.846740539199,228.499970793262,256.058082092882,235.925136720091,246.166135416125,264.822631731423,235.427850533026,228.668788290692,245.259186964143,238.250359723074,249.87207220957,248.87342430843,257.299825946695,249.281972244665,252.480187407967,284.176413578855
257.647156835258,298.748968614202,247.70419837038,281.721172779363,239.438259172171,256.696627533273,243.487548361116,252.12970072882,232.07802112404,325.787231445312,248.033493449254,241.016453505513,239.734709278964,240.118109837174,243.474209547746,238.837491959313,255.211439773605,326.136108398438,261.043863664456,268.235520789134,251.978947148508,325.028106689453,257.729589382452,255.331085205078,249.662641589432,243.649132671635,252.879767851384,254.138303157326,267.150018227033,254.265842494795,254.099235579004,233.245176650269,262.246197181677,251.975498572099,248.014764237582,240.168608630878,244.407427899522,261.117688662373,243.513873817076,252.728314089775,234.125564714634,249.112724422544,242.490237239105,237.432733444677,255.941626537808,239.98035147242,248.371040294638,247.817277006813,235.967139098527,250.104090219428,243.105774540451,249.895721435547,253.881678516734,232.111563922931,227.597060514618,244.960699443733,235.338034799051,227.984527587891,255.411913286543,235.219582926879,244.75537109375,264.088456511895,235.265447806817,227.642946938215,244.657890799371,237.747051397977,249.523532846874,248.563776504286,257.000764036424,248.579841056231,251.884095440322,283.222632040735
257.044005274117,297.970269667048,247.050004623156,280.868735870118,239.20695432282,255.861183869351,242.991191059457,251.515026986594,231.813131425872,325.787231445312,247.036329625763,240.551225565162,239.111221889358,239.553331191341,243.026266472781,238.459008401628,254.618027282021,326.136108398438,260.193106266456,267.176095798434,251.591603643639,325.028106689453,257.28095426662,254.55496803055,249.086189689987,243.218898291266,252.008562376997,253.565435060831,266.681789800186,253.262491077658,252.958690683213,231.972860886731,261.655081972573,250.982482058539,247.449128702612,239.41872613721,243.936036798548,260.638260630008,242.389680864186,251.984954734643,233.563400268555,248.651503545033,241.969205097082,236.694491673942,255.560227126041,239.252820789181,247.795131625483,247.414503250474,235.380490965676,249.409935756557,242.422903316315,249.138750981947,253.282192538897,231.619144008343,227.115967873603,244.479945092616,234.829329058902,227.400618585255,254.680112477735,234.514029133668,243.579446956572,263.166436672387,234.974376253473,226.621539383359,244.056594634598,237.243743072881,249.174993484178,248.254128700141,256.701702126154,247.877709867797,251.288003472676,282.265909830729
256.440853712977,296.967651367188,246.395810875932,280.290687958007,238.975649473469,255.025740205429,242.494833757797,250.900353244369,231.548241727703,325.787231445312,246.039165802272,240.082991971716,238.487734499752,238.988552545508,242.578323397815,238.080524843944,254.024614790436,326.136108398438,259.342348868456,266.116670807735,251.20426013877,325.028106689453,256.832319150787,253.778850856022,248.509737790543,242.788663910896,251.13735690261,252.992566964337,266.213561373339,252.259139660522,251.818145787422,230.699804558852,261.063966763469,249.989465544979,246.883493167642,238.668843643542,243.464645697575,259.825318631201,241.265487911296,251.241595379511,232.979297064227,248.190282667521,241.448172955059,235.956249903206,255.178827714273,238.525290105942,247.219222956328,246.917879733005,234.763401954223,248.715781293685,241.571406821025,248.333019171767,252.682706561061,231.126724093755,226.658726904981,243.999190741499,234.320623318753,226.491096289459,253.95569720915,233.808475340456,242.403522819394,262.24441683288,234.719891100361,225.492200124874,243.455298469825,236.740434747785,248.826454121482,247.944480895996,256.402640215883,247.175578679363,250.691911505031,281.136787746102
255.837702151837,296.210764535703,245.741617128708,279.542986932955,238.744344624118,254.190296541508,241.998476456138,250.285679502143,231.283352029534,325.787231445312,245.042001978782,239.614758378269,237.864247110146,238.423773899674,242.13038032285,237.702041286259,253.431202298852,326.136108398438,258.491591470456,265.057245817035,250.816916633902,325.028106689453,256.383684034955,253.002733681494,247.933285891098,242.358429530526,250.266151428223,252.419698867843,265.745332946493,251.255788243385,250.677600891631,230.170569216914,260.472851554365,248.996449031418,246.317857632673,237.918961149873,242.993254596601,258.979710989803,240.141294958406,250.49823602438,232.261744622073,247.72906179001,240.927140813036,235.218008132471,254.797428302506,237.797759422704,246.643314287172,246.421256215536,234.146312942771,248.021626830814,240.656631630751,247.72072681743,252.083220583225,230.634304179167,226.201485936359,243.518436390382,233.811917578604,226.059691504525,253.370099950559,233.102921547245,241.227598682216,261.322396993372,234.541733747544,224.817776472711,242.854002305052,236.288337365961,248.477914758787,247.634833091851,256.103578305613,246.473447490929,250.095819537386,280.036436412091
255.234550590696,295.391274116933,245.087423381484,278.768156405612,238.4651387737,253.354852877586,241.502119154479,249.671005759918,231.018462331365,325.787231445312,244.044838155291,239.146524784822,237.24075972054,237.858995253841,241.682437247885,237.323557728574,252.837789807268,326.136108398438,257.640834072456,263.997820826336,250.429573129033,325.028106689453,255.935048919122,252.226616506966,247.356833991653,241.928195150156,249.394945953835,251.846830771349,265.261810203194,250.252436826248,249.53705599584,229.641333874976,259.881736345261,248.003432517858,245.752222097703,237.169078656205,242.521863495627,258.157396862887,239.017102005516,249.754876669248,231.529363481253,247.267840912499,240.406108671013,234.479766361736,254.416028890739,236.963992811088,246.061428154111,245.924632698067,233.529223931318,247.436759490101,239.731945212284,247.158147952815,251.483734605388,230.141884264579,225.744244967736,242.89049643196,233.303211838456,225.848703873801,252.784502691967,232.397367754033,240.051674545038,260.400377153864,234.363576394728,224.143352820548,242.117814818791,236.297107218819,248.129375396091,247.325185287707,255.804516395342,245.771316302495,249.49972756974,279.242047791614
